SI011945,         UNAMED,  35
19510112, 0600, 13.0S, 53.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510112, 1200, 13.0S, 52.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510112, 1800, 13.1S, 51.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510113, 0000, 13.2S, 50.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510113, 0600, 13.4S, 50.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510113, 1200, 13.5S, 49.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510113, 1800, 13.6S, 49.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510114, 0000, 13.8S, 49.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510114, 0600, 14.0S, 48.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510114, 1200, 14.2S, 48.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510114, 1800, 14.4S, 47.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510115, 0000, 14.7S, 47.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510115, 0600, 15.0S, 47.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510115, 1200, 15.2S, 46.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510115, 1800, 15.5S, 46.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510116, 0000, 15.9S, 45.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510116, 0600, 16.3S, 45.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510116, 1200, 16.7S, 45.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510116, 1800, 17.2S, 45.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510117, 0000, 17.6S, 44.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510117, 0600, 18.1S, 44.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510117, 1200, 19.0S, 45.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510117, 1800, 19.9S, 46.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510118, 0000, 20.4S, 46.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510118, 0600, 20.7S, 47.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510118, 1200, 21.0S, 48.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510118, 1800, 21.2S, 48.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510119, 0000, 21.3S, 48.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510119, 0600, 21.4S, 49.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510119, 1200, 21.6S, 49.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510119, 1800, 21.7S, 50.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510120, 0000, 21.7S, 50.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510120, 0600, 21.7S, 50.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510120, 1200, 21.7S, 50.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510120, 1800, 21.6S, 51.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510121, 0000, 21.6S, 51.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510121, 0600, 21.3S, 51.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510121, 1200, 20.3S, 51.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510121, 1800, 19.0S, 51.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510122, 0000, 17.9S, 50.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510122, 0600, 16.9S, 49.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510122, 1200, 16.5S, 48.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510122, 1800, 16.2S, 48.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510123, 0000, 15.7S, 48.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510123, 0600, 15.3S, 47.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510123, 1200, 15.2S, 46.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510123, 1800, 15.1S, 45.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510124, 0000, 15.0S, 44.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510124, 0600, 15.0S, 43.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510124, 1200, 15.0S, 42.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510124, 1800, 15.0S, 41.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510125, 0000, 15.1S, 40.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510125, 0600, 15.2S, 39.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510125, 1200, 15.3S, 39.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510125, 1800, 15.5S, 39.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510126, 0000, 15.6S, 39.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510126, 0600, 15.8S, 38.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510126, 1200, 16.0S, 38.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510126, 1800, 16.2S, 38.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510127, 0000, 16.4S, 37.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510127, 0600, 16.7S, 37.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510127, 1200, 17.0S, 36.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510127, 1800, 17.3S, 36.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI071951,         UNAMED,  7
19510131, 1200, 23.0S, 48.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510131, 1800, 23.0S, 48.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510201, 0000, 23.0S, 48.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510201, 0600, 23.1S, 46.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510201, 1200, 23.3S, 44.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510201, 1800, 23.7S, 43.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510202, 0000, 24.2S, 41.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI081951,         UNAMED,  8
19510202, 0600, 14.2S, 99.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510202, 1200, 14.5S, 98.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510202, 1800, 14.7S, 97.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 0000, 15.0S, 97.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 0600, 15.2S, 96.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1200, 15.5S, 95.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1800, 15.7S, 94.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 0000, 16.0S, 94.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI091951,         UNAMED,  8
19510202, 0600, 14.2S, 99.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510202, 1200, 14.5S, 98.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510202, 1800, 14.7S, 97.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 0000, 15.0S, 97.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 0600, 15.2S, 96.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1200, 15.5S, 95.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1800, 15.7S, 94.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 0000, 16.0S, 94.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI101951,         UNAMED,  17
19510203, 0600, 11.0S, 62.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1200, 11.1S, 61.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510203, 1800, 11.3S, 60.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 0000, 11.5S, 59.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 0600, 11.7S, 58.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 1200, 11.8S, 57.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510204, 1800, 12.0S, 57.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510205, 0000, 12.1S, 56.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510205, 0600, 12.3S, 56.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510205, 1200, 12.4S, 55.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510205, 1800, 12.6S, 55.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 0000, 12.7S, 55.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 0600, 12.9S, 55.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 1200, 13.0S, 55.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 1800, 13.2S, 54.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 0000, 13.4S, 54.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 0600, 13.6S, 54.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI111951,         UNAMED,  25
19510206, 0600,  6.7S, 73.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 1200,  7.6S, 73.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510206, 1800,  8.5S, 72.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 0000,  9.4S, 71.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 0600, 10.3S, 70.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1200, 11.4S, 70.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1800, 12.5S, 69.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0000, 13.4S, 68.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0600, 14.4S, 68.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1200, 15.6S, 67.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1800, 16.8S, 67.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0000, 18.1S, 66.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0600, 19.3S, 65.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1200, 20.4S, 64.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1800, 21.3S, 64.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0000, 22.2S, 63.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0600, 23.1S, 63.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1200, 24.1S, 62.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1800, 25.0S, 62.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 0000, 25.8S, 61.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 0600, 26.7S, 61.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 1200, 27.5S, 61.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 1800, 28.4S, 60.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510212, 0000, 29.2S, 60.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510212, 0600, 29.8S, 60.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI121951,         UNAMED,  16
19510207, 0600, 11.4S, 99.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1200, 11.9S, 99.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1800, 12.4S, 99.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0000, 12.9S, 99.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0600, 13.3S, 98.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1200, 13.5S, 97.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1800, 13.9S, 97.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0000, 14.4S, 96.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0600, 15.4S, 97.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1200, 16.8S, 98.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1800, 17.8S, 98.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0000, 18.8S, 99.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0600, 20.1S,100.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1200, 21.4S,102.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1800, 22.6S,103.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 0000, 23.8S,103.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI131951,         UNAMED,  16
19510207, 0600, 11.4S, 99.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1200, 11.9S, 99.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510207, 1800, 12.4S, 99.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0000, 12.9S, 99.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 0600, 13.3S, 98.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1200, 13.5S, 97.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510208, 1800, 13.9S, 97.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0000, 14.4S, 96.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 0600, 15.4S, 97.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1200, 16.8S, 98.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510209, 1800, 17.8S, 98.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0000, 18.8S, 99.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 0600, 20.1S,100.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1200, 21.4S,102.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510210, 1800, 22.6S,103.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510211, 0000, 23.8S,103.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI141951,         UNAMED,  16
19510215, 0000, 16.4S,119.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510215, 0600, 16.9S,118.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510215, 1200, 17.5S,117.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510215, 1800, 18.1S,116.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 0000, 18.7S,115.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 0600, 19.2S,114.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 1200, 19.5S,113.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 1800, 19.7S,113.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 0000, 19.9S,112.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 0600, 20.1S,111.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 1200, 20.3S,109.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 1800, 20.7S,108.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 0000, 21.2S,108.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 0600, 22.0S,107.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 1200, 23.0S,107.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 1800, 24.0S,107.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SI151951,         UNAMED,  65
19510215, 0600, 11.0S, 61.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510215, 1200, 11.1S, 61.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510215, 1800, 11.2S, 60.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 0000, 11.2S, 60.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 0600, 11.3S, 60.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 1200, 11.4S, 59.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510216, 1800, 11.5S, 59.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 0000, 11.5S, 58.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 0600, 11.6S, 58.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 1200, 11.7S, 57.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510217, 1800, 11.8S, 57.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 0000, 11.9S, 57.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 0600, 12.0S, 56.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 1200, 12.1S, 56.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510218, 1800, 12.2S, 55.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510219, 0000, 12.2S, 55.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510219, 0600, 12.3S, 54.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510219, 1200, 12.6S, 53.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510219, 1800, 12.9S, 52.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510220, 0000, 13.2S, 50.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510220, 0600, 13.4S, 49.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510220, 1200, 13.5S, 48.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510220, 1800, 13.6S, 48.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510221, 0000, 13.8S, 48.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510221, 0600, 14.0S, 47.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510221, 1200, 14.2S, 47.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510221, 1800, 14.5S, 46.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510222, 0000, 14.8S, 45.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510222, 0600, 15.2S, 44.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510222, 1200, 15.6S, 44.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510222, 1800, 16.0S, 44.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510223, 0000, 16.4S, 44.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510223, 0600, 16.8S, 43.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510223, 1200, 17.2S, 43.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510223, 1800, 17.5S, 43.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510224, 0000, 17.8S, 43.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510224, 0600, 18.2S, 44.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510224, 1200, 18.4S, 44.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510224, 1800, 18.6S, 44.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510225, 0000, 18.9S, 44.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510225, 0600, 19.3S, 44.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510225, 1200, 19.7S, 43.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510225, 1800, 20.2S, 43.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510226, 0000, 20.5S, 42.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510226, 0600, 20.8S, 41.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510226, 1200, 21.4S, 40.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510226, 1800, 22.0S, 40.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510227, 0000, 22.6S, 39.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510227, 0600, 23.1S, 39.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510227, 1200, 23.3S, 39.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510227, 1800, 23.4S, 39.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510228, 0000, 23.4S, 39.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510228, 0600, 23.5S, 39.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510228, 1200, 23.8S, 40.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510228, 1800, 24.2S, 42.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510301, 0000, 24.5S, 43.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510301, 0600, 24.9S, 44.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510301, 1200, 25.4S, 45.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19510301, 1800, 26.2S, 46.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
