SP011945,         UNAMED,  16
19460224, 0000,  9.8S,169.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460224, 0600, 10.0S,167.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460224, 1200, 10.2S,166.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460224, 1800, 10.3S,165.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460225, 0000, 10.5S,164.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460225, 0600, 10.8S,163.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460225, 1200, 11.2S,162.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460225, 1800, 11.4S,161.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460226, 0000, 11.7S,160.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460226, 0600, 12.1S,159.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460226, 1200, 12.4S,158.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460226, 1800, 12.6S,157.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460227, 0000, 12.9S,156.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460227, 0600, 13.2S,155.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460227, 1200, 13.5S,154.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460227, 1800, 13.8S,153.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460228, 0000, 14.0S,152.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP051946,         UNAMED,  36
19460228, 0000, 14.5S,152.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460228, 0600, 15.1S,151.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460228, 1200, 15.7S,150.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460228, 1800, 16.2S,149.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460301, 0000, 16.6S,148.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460301, 0600, 16.8S,147.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460301, 1200, 16.9S,147.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460301, 1800, 17.2S,146.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460302, 0000, 17.4S,146.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460302, 0600, 17.7S,146.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460302, 1200, 18.1S,146.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460302, 1800, 18.4S,146.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460303, 0000, 18.8S,146.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460303, 0600, 19.7S,147.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460303, 1200, 20.6S,148.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460303, 1800, 21.1S,150.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 0000, 21.4S,151.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 0600, 21.7S,151.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 1200, 21.9S,151.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 1800, 22.1S,152.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 0000, 22.3S,152.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 0600, 22.6S,152.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 1200, 22.8S,152.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 1800, 23.0S,153.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 0000, 23.2S,153.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 0600, 23.6S,154.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 1200, 24.2S,155.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 1800, 24.9S,155.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 0000, 25.5S,156.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 0600, 26.1S,157.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 1200, 26.6S,159.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 1800, 26.8S,160.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460308, 0000, 27.1S,161.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460308, 0600, 27.8S,162.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460308, 1200, 28.6S,162.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460308, 1800, 29.6S,162.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP061946,         UNAMED,  17
19460304, 0000, 17.9S,145.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 0600, 18.8S,147.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 1200, 19.6S,148.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460304, 1800, 20.5S,150.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 0000, 21.1S,151.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 0600, 21.4S,151.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 1200, 21.6S,151.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460305, 1800, 21.8S,152.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 0000, 22.0S,152.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 0600, 22.2S,152.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 1200, 22.4S,152.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460306, 1800, 22.6S,152.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 0000, 22.9S,152.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 0600, 24.0S,155.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 1200, 25.3S,157.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460307, 1800, 26.2S,159.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460308, 0000, 26.9S,161.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP071946,         UNAMED,  33
19460317, 0000, 13.4S,167.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460317, 0600, 13.8S,166.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460317, 1200, 14.2S,165.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460317, 1800, 14.4S,164.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460318, 0000, 14.7S,164.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460318, 0600, 15.0S,163.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460318, 1200, 15.3S,163.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
